,term,score
6155,ausgestreckt,0.0
6156,ausgestellt,0.0
6157,ausgeschöpft,0.0
6158,ausgesandten,0.0
6159,ausgesandt,0.0
6160,ausgerüstet,0.0
6161,ausgerechnet,0.0
6162,ausgelöscht,0.0
6163,ausgelegt,0.0
6164,ausgeglichen,0.0
6165,ausgeführten,0.0
6166,ausgeführte,0.0
6167,ausgaben,0.0
6168,auserwählte,0.0
6169,ausdrücken,0.0
6170,ausals,0.0
6171,auges,0.0
6172,augenschminke,0.0
6173,augenbrauen,0.0
6174,aufzuziehen,0.0
6175,aufzutreten,0.0
6176,aufzustellen,0.0
6177,ausgewählt,0.0
6178,ausgezeichneterwohltuender,0.0
6179,ausgibt,0.0
6180,ausrufen,0.0
6181,aussicht,0.0
6182,aussenden,0.0
6183,ausschöpft,0.0
6184,ausschöpfen,0.0
6185,ausschickt,0.0
6186,ausschau,0.0
6187,aussatz,0.0
6188,aussah,0.0
6189,ausrüstung,0.0
6190,ausrutscher,0.0
6191,ausrief,0.0
6192,ausgiebig,0.0
6193,ausnützt,0.0
6194,ausnahme,0.0
6195,ausländers,0.0
6196,auslassen,0.0
6197,auslagen,0.0
6198,auski,0.0
6199,aushebt,0.0
6200,ausheben,0.0
6201,ausgossen,0.0
6202,ausgleich,0.0
6203,anwesenheit,0.0
6204,anwenden,0.0
6205,baumeister,0.0
6206,affen,0.0
6207,affairsfortune,0.0
6208,affairs,0.0
6209,affair,0.0
6210,adressaten,0.0
6211,adorned,0.0
6212,adjektiv,0.0
6213,adhering,0.0
6214,action,0.0
6215,acted,0.0
6216,act,0.0
6217,acquire,0.0
6218,ackerland,0.0
6219,ackergrenzen,0.0
6220,acker,0.0
6221,achtheit,0.0
6222,achten,0.0
6223,acht,0.0
6224,achsverklärten,0.0
6225,account,0.0
6226,according,0.0
6227,acceptreceive,0.0
6228,abzuwenden,0.0
6229,abzulenken,0.0
6230,affe,0.0
6231,aforementioned,0.0
6232,anweisung,0.0
6233,after,0.0
6234,allesamt,0.0
6235,allerorts,0.0
6236,allerletzte,0.0
6237,allem,0.0
6238,alleinstehenden,0.0
6239,alldem,0.0
6240,alimentationsschrift,0.0
6241,alimentation,0.0
6242,aleppokiefernholz,0.0
6243,alchai,0.0
6244,alasia,0.0
6245,aktivgewalttätig,0.0
6246,akhet,0.0
6247,ahure,0.0
6248,ahnherrn,0.0
6249,ahmose,0.0
6250,agree,0.0
6251,aggressor,0.0
6252,agenten,0.0
6253,age,0.0
6254,agathos,0.0
6255,against,0.0
6256,again,0.0
6257,abzubringen,0.0
6258,abwogen,0.0
6259,abwerfen,0.0
6260,abwenden,0.0
6261,abkehrt,0.0
6262,abhängigen,0.0
6263,abhängige,0.0
6264,abhängig,0.0
6265,abhältst,0.0
6266,abging,0.0
6267,abgezogen,0.0
6268,abgewogen,0.0
6269,abgewehrt,0.0
6270,abgewandt,0.0
6271,abgeschnittenen,0.0
6272,abgesandten,0.0
6273,abgerissen,0.0
6274,abgekämpftin,0.0
6275,abgehen,0.0
6276,abgabe,0.0
6277,abfüllen,0.0
6278,abermals,0.0
6279,abenteuer,0.0
6280,abendzeit,0.0
6281,abendstunde,0.0
6282,abendlichen,0.0
6283,abdrängst,0.0
6284,abkömmling,0.0
6285,abkürzt,0.0
6286,ablauf,0.0
6287,abscheus,0.0
6288,abtritt,0.0
6289,abstützen,0.0
6290,absturz,0.0
6291,abstand,0.0
6292,absicht,0.0
6293,abseits,0.0
6294,abschrift,0.0
6295,abschrieb,0.0
6296,abschneiden,0.0
6297,abscheutabu,0.0
6298,abscheuliche,0.0
6299,able,0.0
6300,abreisens,0.0
6301,abreise,0.0
6302,abrechnung,0.0
6303,abrechnete,0.0
6304,abrechnet,0.0
6305,above,0.0
6306,about,0.0
6307,abomination,0.0
6308,ablehnung,0.0
6309,ablehnen,0.0
6310,allgemeiner,0.0
6311,allherr,0.0
6312,alljährlich,0.0
6313,angeklagt,0.0
6314,anordnet,0.0
6315,annimmt,0.0
6316,annehmen,0.0
6317,annahme,0.0
6318,annahm,0.0
6319,anmaßenden,0.0
6320,anleitung,0.0
6321,anlegte,0.0
6322,ankommt,0.0
6323,anklagt,0.0
6324,anklage,0.0
6325,ankh,0.0
6326,animal,0.0
6327,anhäufen,0.0
6328,anhang,0.0
6329,angriffswütiges,0.0
6330,angreifer,0.0
6331,angesprochenen,0.0
6332,angesprochene,0.0
6333,angerichtet,0.0
6334,angeredete,0.0
6335,angepflockt,0.0
6336,angelegen,0.0
6337,anosis,0.0
6338,another,0.0
6339,anotherone,0.0
6340,answered,0.0
6341,anvertraut,0.0
6342,antworteten,0.0
6343,antwortet,0.0
6344,antust,0.0
6345,antreten,0.0
6346,antlitz,0.0
6347,anteils,0.0
6348,anteilen,0.0
6349,anteile,0.0
6350,antaten,0.0
6351,answer,0.0
6352,anrechnen,0.0
6353,anstoß,0.0
6354,anstimmen,0.0
6355,anstelle,0.0
6356,anspruch,0.0
6357,anschwellens,0.0
6358,anschließen,0.0
6359,ansammlung,0.0
6360,ansah,0.0
6361,anrüchig,0.0
6362,anrichten,0.0
6363,angelandet,0.0
6364,angehört,0.0
6365,allots,0.0
6366,angefleht,0.0
6367,amunsbarke,0.0
6368,amuns,0.0
6369,amunfestes,0.0
6370,amuletten,0.0
6371,amulette,0.0
6372,amulett,0.0
6373,amulets,0.0
6374,amtlichen,0.0
6375,amtliche,0.0
6376,amount,0.0
6377,amonrasonther,0.0
6378,among,0.0
6379,amon,0.0
6380,ami,0.0
6381,always,0.0
6382,alters,0.0
6383,altehrwürdigexistiert,0.0
6384,altar,0.0
6385,already,0.0
6386,aloud,0.0
6387,along,0.0
6388,alone,0.0
6389,allowed,0.0
6390,amunspropheten,0.0
6391,amwegen,0.0
6392,anbeginn,0.0
6393,anderem,0.0
6394,anführer,0.0
6395,anfügen,0.0
6396,anfertigten,0.0
6397,anfertige,0.0
6398,anew,0.0
6399,anerkannt,0.0
6400,anders,0.0
6401,andern,0.0
6402,andereweitere,0.0
6403,andererseits,0.0
6404,andauert,0.0
6405,anbettelt,0.0
6406,and,0.0
6407,anchwennefer,0.0
6408,anchtaui,0.0
6409,anchscheschonki,0.0
6410,anchscheschonk,0.0
6411,anchhor,0.0
6412,anchef,0.0
6413,ancestors,0.0
6414,anbringen,0.0
6415,anbricht,0.0
6416,bauholzes,0.0
6417,baumgarten,0.0
6418,caused,0.0
6419,blumenstrauß,0.0
6420,blood,0.0
6421,block,0.0
6422,blitzen,0.0
6423,blinding,0.0
6424,blinderblindet,0.0
6425,blinder,0.0
6426,blind,0.0
6427,blieben,0.0
6428,blieb,0.0
6429,blickte,0.0
6430,blickt,0.0
6431,blickfeld,0.0
6432,blicke,0.0
6433,blemmyer,0.0
6434,bleib,0.0
6435,blei,0.0
6436,blatt,0.0
6437,blanket,0.0
6438,blandb,0.0
6439,black,0.0
6440,bkämpfenb,0.0
6441,biß,0.0
6442,biugem,0.0
6443,blue,0.0
6444,blutbad,0.0
6445,betrübnis,0.0
6446,blättern,0.0
6447,brachten,0.0
6448,brachen,0.0
6449,bpriesterb,0.0
6450,box,0.0
6451,bows,0.0
6452,bow,0.0
6453,bottom,0.0
6454,bostensb,0.0
6455,born,0.0
6456,bore,0.0
6457,bord,0.0
6458,bootes,0.0
6459,boot,0.0
6460,bone,0.0
6461,bokchoris,0.0
6462,body,0.0
6463,bodily,0.0
6464,bodies,0.0
6465,boat,0.0
6466,bneunheitb,0.0
6467,bnbn,0.0
6468,blühen,0.0
6469,blöcke,0.0
6470,bittstellers,0.0
6471,bittsteller,0.0
6472,bittet,0.0
6473,bitternis,0.0
6474,bezaubert,0.0
6475,bezaubern,0.0
6476,bewässern,0.0
6477,bewunderung,0.0
6478,bewirkte,0.0
6479,bewirkt,0.0
6480,bewirken,0.0
6481,beweis,0.0
6482,bewahrt,0.0
6483,bewachung,0.0
6484,bewachten,0.0
6485,bewachte,0.0
6486,bevor,0.0
6487,beutel,0.0
6488,beurteilen,0.0
6489,beugte,0.0
6490,beugen,0.0
6491,between,0.0
6492,bettlers,0.0
6493,better,0.0
6494,betten,0.0
6495,bettelt,0.0
6496,bettelnden,0.0
6497,bezauberte,0.0
6498,beziehen,0.0
6499,bezirks,0.0
6500,bildhauer,0.0
6501,bittermelancholicsickis,0.0
6502,bitter,0.0
6503,birth,0.0
6504,birds,0.0
6505,binnen,0.0
6506,bindings,0.0
6507,binde,0.0
6508,bim,0.0
6509,billy,0.0
6510,bildnis,0.0
6511,bildes,0.0
6512,bezirksvorstehers,0.0
6513,bildern,0.0
6514,bilden,0.0
6515,bild,0.0
6516,biertrinken,0.0
6517,bherakleopolisb,0.0
6518,bheil,0.0
6519,bgroßen,0.0
6520,bgegessenb,0.0
6521,bgefährtenb,0.0
6522,bezwingen,0.0
6523,brachtest,0.0
6524,brand,0.0
6525,brandaltar,0.0
6526,bundes,0.0
6527,bäuche,0.0
6528,bändigt,0.0
6529,bägyptenb,0.0
6530,bächen,0.0
6531,bzw,0.0
6532,byssosstreifen,0.0
6533,byssoskleider,0.0
6534,byssosgewänder,0.0
6535,byssosbinde,0.0
6536,byssos,0.0
6537,bybefore,0.0
6538,by,0.0
6539,bvon,0.0
6540,bvaterb,0.0
6541,butchers,0.0
6542,but,0.0
6543,bush,0.0
6544,burschen,0.0
6545,burnt,0.0
6546,burning,0.0
6547,burned,0.0
6548,buried,0.0
6549,burial,0.0
6550,bösem,0.0
6551,böser,0.0
6552,böses,0.0
6553,carob,0.0
6554,cause,0.0
6555,cattle,0.0
6556,cat,0.0
6557,castration,0.0
6558,casting,0.0
6559,cast,0.0
6560,case,0.0
6561,carving,0.0
6562,carrying,0.0
6563,carried,0.0
6564,caring,0.0
6565,böswillig,0.0
6566,care,0.0
6567,cannot,0.0
6568,canals,0.0
6569,can,0.0
6570,came,0.0
6571,calls,0.0
6572,called,0.0
6573,call,0.0
6574,bündnis,0.0
6575,bücherhaus,0.0
6576,bundle,0.0
6577,bull,0.0
6578,brandmarkung,0.0
6579,built,0.0
6580,bringst,0.0
6581,bringing,0.0
6582,brillieren,0.0
6583,briefschreiber,0.0
6584,briefschreiben,0.0
6585,briefliche,0.0
6586,brieflich,0.0
6587,bricht,0.0
6588,brettspiel,0.0
6589,brennt,0.0
6590,brennen,0.0
6591,breiteten,0.0
6592,breitete,0.0
6593,breeze,0.0
6594,brechen,0.0
6595,breath,0.0
6596,breadrations,0.0
6597,bread,0.0
6598,brauste,0.0
6599,brauche,0.0
6600,brauch,0.0
6601,brannten,0.0
6602,brandopfer,0.0
6603,brote,0.0
6604,broten,0.0
6605,brother,0.0
6606,bsaßb,0.0
6607,building,0.0
6608,builders,0.0
6609,build,0.0
6610,bugzier,0.0
6611,bug,0.0
6612,buchten,0.0
6613,buchrolle,0.0
6614,buches,0.0
6615,bubasteion,0.0
6616,bseineb,0.0
6617,brüte,0.0
6618,brothers,0.0
6619,brüste,0.0
6620,brüllte,0.0
6621,brüllender,0.0
6622,brüdern,0.0
6623,brüder,0.0
6624,brächte,0.0
6625,brushwood,0.0
6626,brunnenwasser,0.0
6627,brunnen,0.0
6628,brought,0.0
6629,betrübtem,0.0
6630,betrüben,0.0
6631,baut,0.0
6632,begnadigte,0.0
6633,begleiter,0.0
6634,beginnt,0.0
6635,beginning,0.0
6636,beging,0.0
6637,begierde,0.0
6638,begibt,0.0
6639,begib,0.0
6640,begeht,0.0
6641,begehrst,0.0
6642,begehren,0.0
6643,begehre,0.0
6644,begehr,0.0
6645,begehen,0.0
6646,begegnete,0.0
6647,begegnet,0.0
6648,begegnens,0.0
6649,begebt,0.0
6650,begeben,0.0
6651,begebe,0.0
6652,begannen,0.0
6653,begangen,0.0
6654,begaben,0.0
6655,begab,0.0
6656,begleiteten,0.0
6657,begraben,0.0
6658,betrunken,0.0
6659,begrenzung,0.0
6660,beisetzen,0.0
6661,beiseitenahm,0.0
6662,beiseite,0.0
6663,being,0.0
6664,beine,0.0
6665,beimaßen,0.0
6666,beigesetzt,0.0
6667,beide,0.0
6668,behängte,0.0
6669,behältern,0.0
6670,behinderung,0.0
6671,behind,0.0
6672,beherrscht,0.0
6673,behausung,0.0
6674,beharrlich,0.0
6675,behandelt,0.0
6676,behandeln,0.0
6677,begünstigter,0.0
6678,begünstigen,0.0
6679,begrüßung,0.0
6680,begrüßten,0.0
6681,begräbnisplatz,0.0
6682,begräbnisfest,0.0
6683,befördert,0.0
6684,befuhr,0.0
6685,befragungen,0.0
6686,befragt,0.0
6687,bedeutung,0.0
6688,bedeutenden,0.0
6689,bedarfes,0.0
6690,become,0.0
6691,becher,0.0
6692,because,0.0
6693,bebte,0.0
6694,beben,0.0
6695,beauty,0.0
6696,beautiful,0.0
6697,beatstrike,0.0
6698,bearing,0.0
6699,bearbeitung,0.0
6700,bearbeiteten,0.0
6701,beantworte,0.0
6702,beamtenschaft,0.0
6703,beachtet,0.0
6704,be,0.0
6705,bdie,0.0
6706,bdanachb,0.0
6707,bdafürb,0.0
6708,bb,0.0
6709,bauten,0.0
6710,bedroom,0.0
6711,bedrängnis,0.0
6712,bedrängte,0.0
6713,befanden,0.0
6714,befragen,0.0
6715,before,0.0
6716,befohlen,0.0
6717,befindliche,0.0
6718,befindest,0.0
6719,befiehlst,0.0
6720,befestigt,0.0
6721,befell,0.0
6722,befehls,0.0
6723,befehle,0.0
6724,befalling,0.0
6725,bedrückt,0.0
6726,befahl,0.0
6727,beet,0.0
6728,beendete,0.0
6729,beendet,0.0
6730,been,0.0
6731,beeinflusse,0.0
6732,beeilte,0.0
6733,bedürftigen,0.0
6734,bedürfnis,0.0
6735,beds,0.0
6736,beisetzung,0.0
6737,beistehen,0.0
6738,beivor,0.0
6739,bergtiere,0.0
6740,beseech,0.0
6741,beschützt,0.0
6742,beschäme,0.0
6743,beschäftigung,0.0
6744,beschädigtenverringerten,0.0
6745,beschädigeverringere,0.0
6746,beschwörerdämon,0.0
6747,beschriftete,0.0
6748,beschrieb,0.0
6749,beschreiten,0.0
6750,beschimpft,0.0
6751,bescheidener,0.0
6752,besatzungen,0.0
6753,besagten,0.0
6754,bes,0.0
6755,berührtgetroffen,0.0
6756,berührte,0.0
6757,berührt,0.0
6758,berühren,0.0
6759,berufen,0.0
6760,berieten,0.0
6761,berichteten,0.0
6762,berichtete,0.0
6763,besessen,0.0
6764,besessenen,0.0
6765,besessener,0.0
6766,bestiegen,0.0
6767,betroffen,0.0
6768,betritt,0.0
6769,betrieben,0.0
6770,betreffenden,0.0
6771,betrauern,0.0
6772,betrag,0.0
6773,betete,0.0
6774,beten,0.0
6775,besucht,0.0
6776,bestrafe,0.0
6777,bestieg,0.0
6778,besiegeln,0.0
6779,bestehend,0.0
6780,bestattung,0.0
6781,bestatten,0.0
6782,bestand,0.0
6783,best,0.0
6784,besser,0.0
6785,besprengt,0.0
6786,besprengen,0.0
6787,besitztümer,0.0
6788,besitze,0.0
6789,bericht,0.0
6790,berggebüschen,0.0
6791,beiwegen,0.0
6792,bereiteten,0.0
6793,belittle,0.0
6794,beliefern,0.0
6795,beliefen,0.0
6796,beliebt,0.0
6797,beleidigungen,0.0
6798,beleidigung,0.0
6799,beleidigtverflucht,0.0
6800,beleidigeverfluche,0.0
6801,beleidige,0.0
6802,belegte,0.0
6803,belegt,0.0
6804,bel,0.0
6805,bekümmertem,0.0
6806,bekümmere,0.0
6807,bekrönt,0.0
6808,bekleidung,0.0
6809,bekleidern,0.0
6810,beklagenswert,0.0
6811,beklage,0.0
6812,bekanntlich,0.0
6813,bekam,0.0
6814,beißlust,0.0
6815,beißenwollens,0.0
6816,belohnung,0.0
6817,belohnungentschädigung,0.0
6818,belong,0.0
6819,beneficial,0.0
6820,bereitete,0.0
6821,bereitet,0.0
6822,bereite,0.0
6823,beraubt,0.0
6824,berauben,0.0
6825,beratung,0.0
6826,beraten,0.0
6827,benutzen,0.0
6828,benutze,0.0
6829,bentresch,0.0
6830,beneath,0.0
6831,belongs,0.0
6832,benachteiligt,0.0
6833,bemühte,0.0
6834,bemüht,0.0
6835,bemühen,0.0
6836,bemühe,0.0
6837,bemächtigten,0.0
6838,bemächtigt,0.0
6839,bemächtigen,0.0
6840,bemächtige,0.0
6841,bemalt,0.0
6842,freizulassen,0.0
6843,fresh,0.0
6844,offerings,0.0
6845,lache,0.0
6846,küßte,0.0
6847,kürzungen,0.0
6848,künstlerschaft,0.0
6849,kündigten,0.0
6850,kümmert,0.0
6851,kümmern,0.0
6852,kümmere,0.0
6853,kühe,0.0
6854,körperwärme,0.0
6855,könntest,0.0
6856,könnten,0.0
6857,könnt,0.0
6858,königssohnes,0.0
6859,königspalastes,0.0
6860,abandon,0.0
6861,königskindern,0.0
6862,königseid,0.0
6863,königliche,0.0
6864,königin,0.0
6865,könige,0.0
6866,kämpfte,0.0
6867,kämpfer,0.0
6868,kämpfens,0.0
6869,labourers,0.0
6870,lachen,0.0
6871,kopfes,0.0
6872,lachst,0.0
6873,langen,0.0
6874,langem,0.0
6875,lands,0.0
6876,landmannes,0.0
6877,landmann,0.0
6878,landete,0.0
6879,landestelle,0.0
6880,lampen,0.0
6881,lampe,0.0
6882,lamm,0.0
6883,lamentation,0.0
6884,lament,0.0
6885,lake,0.0
6886,lahmer,0.0
6887,lagerte,0.0
6888,lagers,0.0
6889,lag,0.0
6890,lady,0.0
6891,ladung,0.0
6892,ladies,0.0
6893,ladanum,0.0
6894,lacking,0.0
6895,lack,0.0
6896,kyphi,0.0
6897,kwr,0.0
6898,kurzschwanz,0.0
6899,kurzer,0.0
6900,krokodildämons,0.0
6901,krkl,0.0
6902,kriegswaffen,0.0
6903,kriegers,0.0
6904,kriegern,0.0
6905,kriegerklage,0.0
6906,krieger,0.0
6907,kredit,0.0
6908,kraut,0.0
6909,kraushaar,0.0
6910,krankheitsdämonen,0.0
6911,krankheit,0.0
6912,kranke,0.0
6913,krank,0.0
6914,kraftvoller,0.0
6915,kraftstrotzender,0.0
6916,kostbarkeiten,0.0
6917,korrupt,0.0
6918,korrigieren,0.0
6919,korr,0.0
6920,kornmesser,0.0
6921,korn,0.0
6922,kopie,0.0
6923,krokodilgottes,0.0
6924,krokodilopolis,0.0
6925,krokodils,0.0
6926,kult,0.0
6927,kurze,0.0
6928,kurz,0.0
6929,kurs,0.0
6930,kurator,0.0
6931,kunstfertigkeit,0.0
6932,kunstfertige,0.0
6933,kultvorschriften,0.0
6934,kultivierung,0.0
6935,kulthandlungen,0.0
6936,kultdienst,0.0
6937,kugeln,0.0
6938,krokodilverseucht,0.0
6939,kugel,0.0
6940,kuchen,0.0
6941,krügen,0.0
6942,kränkung,0.0
6943,kränker,0.0
6944,krächzten,0.0
6945,krummherzigen,0.0
6946,krummen,0.0
6947,krr,0.0
6948,krokodilverseuchten,0.0
6949,langes,0.0
6950,langmütig,0.0
6951,langsam,0.0
6952,lenkt,0.0
6953,lieblingsplatz,0.0
6954,lieblings,0.0
6955,liebling,0.0
6956,lid,0.0
6957,lichtglanz,0.0
6958,lichtdurchfluteten,0.0
6959,library,0.0
6960,libiert,0.0
6961,libations,0.0
6962,libation,0.0
6963,libating,0.0
6964,libanon,0.0
6965,letztes,0.0
6966,letzte,0.0
6967,lets,0.0
6968,letopolis,0.0
6969,let,0.0
6970,lesungen,0.0
6971,lesonis,0.0
6972,lesen,0.0
6973,lernen,0.0
6974,lerne,0.0
6975,leprosy,0.0
6976,liebten,0.0
6977,lied,0.0
6978,lieder,0.0
6979,lifetime,0.0
6980,lion,0.0
6981,linnen,0.0
6982,links,0.0
6983,linen,0.0
6984,lined,0.0
6985,lindern,0.0
6986,limits,0.0
6987,like,0.0
6988,lihyanites,0.0
6989,light,0.0
6990,life,0.0
6991,liedgesänge,0.0
6992,ließet,0.0
6993,ließen,0.0
6994,ließe,0.0
6995,liest,0.0
6996,lies,0.0
6997,liegst,0.0
6998,liegens,0.0
6999,lieferungen,0.0
7000,liefen,0.0
7001,lief,0.0
7002,lepra,0.0
7003,lendenschurz,0.0
7004,langwierig,0.0
7005,leitung,0.0
7006,lebenserhalter,0.0
7007,lebenschwur,0.0
7008,lebensbedarf,0.0
7009,lebendigen,0.0
7010,lebendige,0.0
7011,lebender,0.0
7012,leaving,0.0
7013,leave,0.0
7014,laßt,0.0
7015,law,0.0
7016,lauthals,0.0
7017,lautete,0.0
7018,lauten,0.0
7019,laufen,0.0
7020,lastet,0.0
7021,lasten,0.0
7022,last,0.0
7023,lasso,0.0
7024,lassenwir,0.0
7025,lassens,0.0
7026,lasen,0.0
7027,las,0.0
7028,lanze,0.0
7029,lebensjahre,0.0
7030,lebensodem,0.0
7031,lebensodems,0.0
7032,leichenhaufens,0.0
7033,leitet,0.0
7034,leitern,0.0
7035,leiten,0.0
7036,leinenbinde,0.0
7037,leihe,0.0
7038,leier,0.0
7039,leid,0.0
7040,leichtfertigkeit,0.0
7041,leichtfertig,0.0
7042,leichname,0.0
7043,leiblicher,0.0
7044,lebensunterhalt,0.0
7045,leibes,0.0
7046,lehm,0.0
7047,lege,0.0
7048,left,0.0
7049,leer,0.0
7050,lebzeiten,0.0
7051,lebten,0.0
7052,lebst,0.0
7053,lebhaft,0.0
7054,lebensweise,0.0
7055,kopfstütze,0.0
7056,kontrolle,0.0
7057,lippen,0.0
7058,jhy,0.0
7059,jener,0.0
7060,jene,0.0
7061,jemals,0.0
7062,jegliches,0.0
7063,jeglicher,0.0
7064,jegliche,0.0
7065,jedwedes,0.0
7066,jedoch,0.0
7067,jedenfalls,0.0
7068,je,0.0
7069,jb,0.0
7070,jawohl,0.0
7071,jars,0.0
7072,jar,0.0
7073,jammerten,0.0
7074,jammerte,0.0
7075,jammer,0.0
7076,jahirdis,0.0
7077,jagt,0.0
7078,jackal,0.0
7079,ißt,0.0
7080,iß,0.0
7081,itthem,0.0
7082,jetzigen,0.0
7083,journey,0.0
7084,konstellation,0.0
7085,joy,0.0
7086,kajüte,0.0
7087,kaisar,0.0
7088,jünglingen,0.0
7089,jüngeren,0.0
7090,jüngere,0.0
7091,jährlichen,0.0
7092,jähriges,0.0
7093,juwelen,0.0
7094,justified,0.0
7095,just,0.0
7096,jungtier,0.0
7097,jungen,0.0
7098,jug,0.0
7099,judges,0.0
7100,judgementlegally,0.0
7101,judgement,0.0
7102,judged,0.0
7103,judge,0.0
7104,jubilation,0.0
7105,jubelten,0.0
7106,jubelt,0.0
7107,jubeln,0.0
7108,jr,0.0
7109,itshis,0.0
7110,its,0.0
7111,ither,0.0
7112,item,0.0
7113,ipuwer,0.0
7114,invoked,0.0
7115,investigate,0.0
7116,inventories,0.0
7117,inuntil,0.0
7118,inundation,0.0
7119,into,0.0
7120,interrogation,0.0
7121,interior,0.0
7122,interessierte,0.0
7123,interessen,0.0
7124,insufficient,0.0
7125,instead,0.0
7126,instant,0.0
7127,inspizierte,0.0
7128,inspiziert,0.0
7129,inspizierst,0.0
7130,inspizieren,0.0
7131,inspiziere,0.0
7132,inspektionsvorsteher,0.0
7133,insgesamt,0.0
7134,inquired,0.0
7135,inp,0.0
7136,irdenen,0.0
7137,irdische,0.0
7138,irdischen,0.0
7139,irrig,0.0
7140,it,0.0
7141,isis,0.0
7142,isionomos,0.0
7143,isionomoi,0.0
7144,isdes,0.0
7145,ischeru,0.0
7146,is,0.0
7147,irturu,0.0
7148,irthorru,0.0
7149,irrtümlich,0.0
7150,irreführt,0.0
7151,irgend,0.0
7152,iron,0.0
7153,iri,0.0
7154,irhorru,0.0
7155,irgendwann,0.0
7156,irgendjemand,0.0
7157,irgendetwas,0.0
7158,irgendeiner,0.0
7159,irgendeinen,0.0
7160,irgendeinem,0.0
7161,irgendeine,0.0
7162,kalasirier,0.0
7163,kalasiris,0.0
7164,kalb,0.0
7165,kindling,0.0
7166,klientel,0.0
7167,kletterte,0.0
7168,kleinunwichtig,0.0
7169,kleinmütigkeit,0.0
7170,kleinmütigen,0.0
7171,kleinmütig,0.0
7172,kleinherzig,0.0
7173,kleines,0.0
7174,kleinerjunger,0.0
7175,kleine,0.0
7176,kleid,0.0
7177,klassen,0.0
7178,klammern,0.0
7179,klagte,0.0
7180,klagt,0.0
7181,klagens,0.0
7182,klagende,0.0
7183,klagelied,0.0
7184,klagegeschrei,0.0
7185,kite,0.0
7186,kingship,0.0
7187,kings,0.0
7188,king,0.0
7189,kluge,0.0
7190,klumpen,0.0
7191,knabe,0.0
7192,kol,0.0
7193,konntewußte,0.0
7194,konntest,0.0
7195,konnten,0.0
7196,konnte,0.0
7197,koniferenöl,0.0
7198,konfrontieren,0.0
7199,kommandieren,0.0
7200,kommandant,0.0
7201,kometen,0.0
7202,kollege,0.0
7203,kohlebecken,0.0
7204,knappheit,0.0
7205,knows,0.0
7206,known,0.0
7207,knowledge,0.0
7208,knowing,0.0
7209,know,0.0
7210,knife,0.0
7211,knieten,0.0
7212,knew,0.0
7213,knetet,0.0
7214,knausrig,0.0
7215,kinds,0.0
7216,kindes,0.0
7217,kalte,0.0
7218,kielbalken,0.0
7219,kartuscheneferkarekartusche,0.0
7220,kartuschenebkakartusche,0.0
7221,kartuschehunikartusche,0.0
7222,kartuschedjoserkartusche,0.0
7223,kartuschedjedkarekartusche,0.0
7224,kartuschecheopskartusche,0.0
7225,kartuscheaprieskartusche,0.0
7226,karnak,0.0
7227,kannten,0.0
7228,kannte,0.0
7229,kanalfisch,0.0
7230,kamutef,0.0
7231,kampfplätze,0.0
7232,kampfliebender,0.0
7233,kampfgerät,0.0
7234,kampfgebärerliebender,0.0
7235,kampfeswaffen,0.0
7236,kampfeswaffe,0.0
7237,kampfe,0.0
7238,kampf,0.0
7239,kammer,0.0
7240,kameraden,0.0
7241,kaltem,0.0
7242,kartuschesisobekkartusche,0.0
7243,kartuschesnefrukartusche,0.0
7244,kaslebensgeister,0.0
7245,kellerräumen,0.0
7246,khonsu,0.0
7247,khoiak,0.0
7248,khnum,0.0
7249,khentykhety,0.0
7250,khenty,0.0
7251,ketten,0.0
7252,kenntnis,0.0
7253,kennenlernt,0.0
7254,kennenlernen,0.0
7255,kenn,0.0
7256,kellerräume,0.0
7257,kasten,0.0
7258,keinerlei,0.0
7259,keiner,0.0
7260,kehrten,0.0
7261,kehrt,0.0
7262,kehren,0.0
7263,keeps,0.0
7264,katzen,0.0
7265,katze,0.0
7266,kater,0.0
7267,kastrat,0.0
7268,lions,0.0
7269,list,0.0
7270,innezuhalten,0.0
7271,necho,0.0
7272,nebethetepet,0.0
7273,nebet,0.0
7274,nebese,0.0
7275,neb,0.0
7276,nb,0.0
7277,navigation,0.0
7278,naturdas,0.0
7279,natur,0.0
7280,natho,0.0
7281,narren,0.0
7282,naos,0.0
7283,nannten,0.0
7284,nannte,0.0
7285,naneferkasokar,0.0
7286,naneferkaptah,0.0
7287,namely,0.0
7288,nakro,0.0
7289,nahmst,0.0
7290,nahmen,0.0
7291,nahestehen,0.0
7292,nahestanden,0.0
7293,naharina,0.0
7294,nah,0.0
7295,nechbet,0.0
7296,necropolis,0.0
7297,mondgottes,0.0
7298,need,0.0
7299,nest,0.0
7300,nesirdis,0.0
7301,nennt,0.0
7302,nennen,0.0
7303,nenn,0.0
7304,nemti,0.0
7305,nemset,0.0
7306,nektanebos,0.0
7307,nekropolenhügel,0.0
7308,neitemhet,0.0
7309,neigt,0.0
7310,neigen,0.0
7311,neige,0.0
7312,neidisch,0.0
7313,nehka,0.0
7314,nehes,0.0
7315,neger,0.0
7316,negatives,0.0
7317,nefj,0.0
7318,nefertem,0.0
7319,neferpre,0.0
7320,neferibre,0.0
7321,nefer,0.0
7322,nackt,0.0
7323,nachtstunde,0.0
7324,nachts,0.0
7325,nachtlager,0.0
7326,mundihre,0.0
7327,mundesspruches,0.0
7328,munde,0.0
7329,mundabwischens,0.0
7330,mummy,0.0
7331,mummies,0.0
