,term,score
6179,anfing,0.0
6180,anfertigte,0.0
6181,anfertigen,0.0
6182,anfertige,0.0
6183,anfassen,0.0
6184,anfangs,0.0
6185,anfangen,0.0
6186,anew,0.0
6187,anerkannt,0.0
6188,anders,0.0
6189,andern,0.0
6190,andererseits,0.0
6191,anderem,0.0
6192,andauert,0.0
6193,andauernd,0.0
6194,and,0.0
6195,anchtaui,0.0
6196,bagatelle,0.0
6197,baklul,0.0
6198,buch,0.0
6199,bewachen,0.0
6200,bewunderung,0.0
6201,bewohner,0.0
6202,bewirkt,0.0
6203,bewirken,0.0
6204,beweis,0.0
6205,beweinen,0.0
6206,bewegung,0.0
6207,bewegen,0.0
6208,bewandert,0.0
6209,bewaffnet,0.0
6210,bewachte,0.0
6211,bewachsen,0.0
6212,beutel,0.0
6213,betrübnis,0.0
6214,beute,0.0
6215,beurteilen,0.0
6216,beugen,0.0
6217,betäubt,0.0
6218,between,0.0
6219,bettlers,0.0
6220,better,0.0
6221,betten,0.0
6222,bettelt,0.0
6223,bettelnden,0.0
6224,betteln,0.0
6225,betrübtem,0.0
6226,bewußt,0.0
6227,bewässern,0.0
6228,bewässert,0.0
6229,bewässerungsbassin,0.0
6230,bildern,0.0
6231,bilden,0.0
6232,bild,0.0
6233,bilbeisbubastis,0.0
6234,biertrinken,0.0
6235,bibliothek,0.0
6236,bherakleopolisb,0.0
6237,bheil,0.0
6238,bgroßenb,0.0
6239,bgroßen,0.0
6240,bgegessenb,0.0
6241,bgefährtenb,0.0
6242,bga,0.0
6243,bezwingen,0.0
6244,bezogen,0.0
6245,bezirksvorstehers,0.0
6246,bezirks,0.0
6247,bezirk,0.0
6248,bezieht,0.0
6249,beziehen,0.0
6250,bezeugen,0.0
6251,bezeichnung,0.0
6252,bezauberte,0.0
6253,bezaubert,0.0
6254,bezaubern,0.0
6255,betrübt,0.0
6256,betrüben,0.0
6257,besatzungen,0.0
6258,beschäme,0.0
6259,besonders,0.0
6260,besitztümer,0.0
6261,besitzlose,0.0
6262,besitzer,0.0
6263,besiegt,0.0
6264,besiegen,0.0
6265,besessen,0.0
6266,beseitige,0.0
6267,beseech,0.0
6268,beschützt,0.0
6269,beschützer,0.0
6270,beschützen,0.0
6271,beschäftigung,0.0
6272,betrunken,0.0
6273,beschäftigte,0.0
6274,beschäftigt,0.0
6275,beschädigenzerstören,0.0
6276,beschwörerdämon,0.0
6277,beschwor,0.0
6278,beschriftete,0.0
6279,beschrieben,0.0
6280,beschreibungen,0.0
6281,beschreibung,0.0
6282,beschmierten,0.0
6283,beschimpft,0.0
6284,beschenkten,0.0
6285,besorgungen,0.0
6286,besprengen,0.0
6287,besprengt,0.0
6288,best,0.0
6289,betrinken,0.0
6290,betrieben,0.0
6291,betreten,0.0
6292,betreffenden,0.0
6293,betrauern,0.0
6294,betrat,0.0
6295,betraf,0.0
6296,betrachten,0.0
6297,betete,0.0
6298,beten,0.0
6299,besänftigen,0.0
6300,besucht,0.0
6301,besuchen,0.0
6302,beständigkeit,0.0
6303,bestrafung,0.0
6304,bestrafebelehre,0.0
6305,bestrafe,0.0
6306,bestimmen,0.0
6307,bestiegen,0.0
6308,bestes,0.0
6309,bestem,0.0
6310,besteht,0.0
6311,bestehend,0.0
6312,bestattung,0.0
6313,bestatten,0.0
6314,bildes,0.0
6315,bildhauer,0.0
6316,billy,0.0
6317,brandmarkung,0.0
6318,brennt,0.0
6319,breitete,0.0
6320,breiter,0.0
6321,breeze,0.0
6322,brechen,0.0
6323,breath,0.0
6324,breadrations,0.0
6325,bread,0.0
6326,brauste,0.0
6327,braucht,0.0
6328,brauche,0.0
6329,brannten,0.0
6330,brandaltar,0.0
6331,bim,0.0
6332,brachtest,0.0
6333,brachen,0.0
6334,brach,0.0
6335,bpriesterb,0.0
6336,box,0.0
6337,bows,0.0
6338,bow,0.0
6339,bottom,0.0
6340,bote,0.0
6341,bostensb,0.0
6342,born,0.0
6343,bore,0.0
6344,brettspiel,0.0
6345,brieflehre,0.0
6346,brieflich,0.0
6347,briefliche,0.0
6348,bubastis,0.0
6349,bubasteion,0.0
6350,bu,0.0
6351,bseineb,0.0
6352,bsaßb,0.0
6353,brüte,0.0
6354,brüste,0.0
6355,brüllte,0.0
6356,brüllender,0.0
6357,brüdergöttern,0.0
6358,brüder,0.0
6359,brächte,0.0
6360,brust,0.0
6361,brushwood,0.0
6362,brunnenwasser,0.0
6363,bruderkollegen,0.0
6364,brought,0.0
6365,brothers,0.0
6366,brother,0.0
6367,broten,0.0
6368,brote,0.0
6369,bronze,0.0
6370,bringst,0.0
6371,bringing,0.0
6372,briefschreiben,0.0
6373,bootes,0.0
6374,boot,0.0
6375,bone,0.0
6376,blendet,0.0
6377,bleibend,0.0
6378,bleib,0.0
6379,blei,0.0
6380,blatt,0.0
6381,blanket,0.0
6382,blandb,0.0
6383,black,0.0
6384,bkämpfenb,0.0
6385,biß,0.0
6386,biugem,0.0
6387,bittstellers,0.0
6388,bittsteller,0.0
6389,bitternis,0.0
6390,bittermelancholicsickis,0.0
6391,bitter,0.0
6392,bittenflehen,0.0
6393,bistdir,0.0
6394,bisherigen,0.0
6395,birth,0.0
6396,birds,0.0
6397,binnen,0.0
6398,bindings,0.0
6399,bindet,0.0
6400,binden,0.0
6401,binde,0.0
6402,blenden,0.0
6403,blendete,0.0
6404,bokchoris,0.0
6405,blickt,0.0
6406,bogenvölker,0.0
6407,bogenland,0.0
6408,body,0.0
6409,bodily,0.0
6410,bodies,0.0
6411,boat,0.0
6412,bneunheitb,0.0
6413,bnbn,0.0
6414,blüten,0.0
6415,blühen,0.0
6416,blättern,0.0
6417,blätter,0.0
6418,blutvergießens,0.0
6419,blutbad,0.0
6420,blut,0.0
6421,blue,0.0
6422,blood,0.0
6423,block,0.0
6424,blitzen,0.0
6425,blinding,0.0
6426,blinderblindet,0.0
6427,blinder,0.0
6428,blind,0.0
6429,blieben,0.0
6430,blieb,0.0
6431,bescheidene,0.0
6432,besagten,0.0
6433,bald,0.0
6434,beerdigen,0.0
6435,befell,0.0
6436,befehlshaber,0.0
6437,befehls,0.0
6438,befehle,0.0
6439,befehl,0.0
6440,befanden,0.0
6441,befalling,0.0
6442,befallen,0.0
6443,befahlen,0.0
6444,beet,0.0
6445,beerdigung,0.0
6446,beerdigt,0.0
6447,beendete,0.0
6448,bedeutende,0.0
6449,beendet,0.0
6450,beenden,0.0
6451,been,0.0
6452,beeilte,0.0
6453,bedürftigen,0.0
6454,bedürfnisse,0.0
6455,bedürfnis,0.0
6456,beds,0.0
6457,bedrückt,0.0
6458,bedrängen,0.0
6459,bedroom,0.0
6460,bedeutung,0.0
6461,befestigen,0.0
6462,befestigt,0.0
6463,befiehlst,0.0
6464,befindliche,0.0
6465,begib,0.0
6466,begeht,0.0
6467,begehrte,0.0
6468,begehrt,0.0
6469,begehrst,0.0
6470,begehren,0.0
6471,begehre,0.0
6472,begehen,0.0
6473,begegnete,0.0
6474,begegnet,0.0
6475,begebt,0.0
6476,begeben,0.0
6477,begebe,0.0
6478,begannen,0.0
6479,begangen,0.0
6480,begaben,0.0
6481,befördert,0.0
6482,befunden,0.0
6483,befuhr,0.0
6484,befragungen,0.0
6485,before,0.0
6486,befolgt,0.0
6487,befolgen,0.0
6488,befohlen,0.0
6489,befindlichen,0.0
6490,bedeutenden,0.0
6491,bedenktvoraussieht,0.0
6492,besagt,0.0
6493,barken,0.0
6494,bauherren,0.0
6495,baue,0.0
6496,bauches,0.0
6497,bathing,0.0
6498,bata,0.0
6499,bat,0.0
6500,bastet,0.0
6501,base,0.0
6502,bas,0.0
6503,bart,0.0
6504,barren,0.0
6505,barmherzigkeit,0.0
6506,barke,0.0
6507,bedecken,0.0
6508,bark,0.0
6509,bared,0.0
6510,bare,0.0
6511,bank,0.0
6512,band,0.0
6513,bamun,0.0
6514,balsamierungszelt,0.0
6515,balsamierungsstätte,0.0
6516,balsamierungsplatz,0.0
6517,balsam,0.0
6518,ballesb,0.0
6519,baldachin,0.0
6520,bauholz,0.0
6521,bauholzes,0.0
6522,baute,0.0
6523,bauten,0.0
6524,bedarfes,0.0
6525,bedarfanteil,0.0
6526,bedanke,0.0
6527,become,0.0
6528,becher,0.0
6529,because,0.0
6530,bebte,0.0
6531,beben,0.0
6532,beauty,0.0
6533,beautiful,0.0
6534,beauftragt,0.0
6535,beatstrike,0.0
6536,bearing,0.0
6537,bearbeitung,0.0
6538,bearbeiteten,0.0
6539,beantworte,0.0
6540,beamter,0.0
6541,beamte,0.0
6542,beachtet,0.0
6543,be,0.0
6544,bdie,0.0
6545,bdanachb,0.0
6546,bdafürb,0.0
6547,bb,0.0
6548,bay,0.0
6549,begierde,0.0
6550,begießen,0.0
6551,beginn,0.0
6552,belong,0.0
6553,beneath,0.0
6554,benachteiligtvernachlässigt,0.0
6555,benachteiligt,0.0
6556,bemühte,0.0
6557,bemüht,0.0
6558,bemühen,0.0
6559,bemächtigten,0.0
6560,bemächtigt,0.0
6561,bemächtigen,0.0
6562,bemerkt,0.0
6563,bemalt,0.0
6564,belongs,0.0
6565,belohnungentschädigung,0.0
6566,beginnen,0.0
6567,belohnung,0.0
6568,belittle,0.0
6569,beliefern,0.0
6570,beliebtheit,0.0
6571,beliebten,0.0
6572,beliebt,0.0
6573,beleuchtest,0.0
6574,beleidigungen,0.0
6575,beleidigung,0.0
6576,beleidigt,0.0
6577,beleidige,0.0
6578,belehrt,0.0
6579,beneficial,0.0
6580,benutzung,0.0
6581,beobachten,0.0
6582,beraten,0.0
6583,bes,0.0
6584,berührt,0.0
6585,berühren,0.0
6586,berühmt,0.0
6587,beruhigt,0.0
6588,berufen,0.0
6589,berufe,0.0
6590,berieten,0.0
6591,berichteten,0.0
6592,berichten,0.0
6593,bergwerksarbeit,0.0
6594,bergtiere,0.0
6595,berggipfel,0.0
6596,berggebüschen,0.0
6597,berg,0.0
6598,bereits,0.0
6599,bereiteten,0.0
6600,bereitet,0.0
6601,bereiten,0.0
6602,bereite,0.0
6603,bereichs,0.0
6604,bereichere,0.0
6605,berechnet,0.0
6606,berauben,0.0
6607,beratung,0.0
6608,belehren,0.0
6609,bel,0.0
6610,bekümmertem,0.0
6611,behängte,0.0
6612,behinderten,0.0
6613,behind,0.0
6614,beherrscht,0.0
6615,beherrsche,0.0
6616,behausung,0.0
6617,beharrlich,0.0
6618,behandelt,0.0
6619,behandeln,0.0
6620,begünstigter,0.0
6621,begünstigte,0.0
6622,begünstigt,0.0
6623,begrüßung,0.0
6624,begrüßten,0.0
6625,begrüßt,0.0
6626,begräbnisplatz,0.0
6627,begräbnisfest,0.0
6628,begrenzung,0.0
6629,begraben,0.0
6630,begonnen,0.0
6631,begnadigte,0.0
6632,begleiteten,0.0
6633,begleiter,0.0
6634,begleiche,0.0
6635,beginnt,0.0
6636,beginning,0.0
6637,behältern,0.0
6638,behüten,0.0
6639,bekümmere,0.0
6640,behütet,0.0
6641,bekrönt,0.0
6642,bekränzt,0.0
6643,bekommt,0.0
6644,bekleidung,0.0
6645,bekleidet,0.0
6646,bekleidern,0.0
6647,bekleiden,0.0
6648,beklagenswert,0.0
6649,beklage,0.0
6650,bejubelte,0.0
6651,bejubeln,0.0
6652,beißlust,0.0
6653,beißenwollens,0.0
6654,beißenden,0.0
6655,beiwegen,0.0
6656,beistehen,0.0
6657,beispiel,0.0
6658,beisetzung,0.0
6659,beisetzen,0.0
6660,beiseitenahm,0.0
6661,being,0.0
6662,bein,0.0
6663,beimaßen,0.0
6664,beide,0.0
6665,beiauf,0.0
6666,fischerei,0.0
6667,fischfangs,0.0
6668,mitnehmen,0.0
6669,kaltem,0.0
6670,kanal,0.0
6671,kampfplätze,0.0
6672,kampfliebender,0.0
6673,kampfgerät,0.0
6674,kampfgegner,0.0
6675,kampfgebärerliebender,0.0
6676,kampfeswaffen,0.0
6677,kampfeswaffe,0.0
6678,kampfe,0.0
6679,kampf,0.0
6680,kammer,0.0
6681,kameraden,0.0
6682,kalte,0.0
6683,juwelen,0.0
6684,kalb,0.0
6685,kalasiris,0.0
6686,kalasirier,0.0
6687,kajüte,0.0
6688,kaisar,0.0
6689,kairsu,0.0
6690,kai,0.0
6691,kaa,0.0
6692,jünglingen,0.0
6693,jüngling,0.0
6694,jüngere,0.0
6695,jähriges,0.0
6696,kanalfisch,0.0
6697,kanals,0.0
6698,kanalsteiches,0.0
6699,kannsollte,0.0
6700,kasten,0.0
6701,kaslebensgeister,0.0
6702,kartuschesnefrukartusche,0.0
6703,kartuschesehetep,0.0
6704,kartuscheni,0.0
6705,kartuscheneferkarekartusche,0.0
6706,kartuschenebkakartusche,0.0
6707,kartuschenamulette,0.0
6708,kartuschementuhotepkartusche,0.0
6709,kartuschemencheperrekartusche,0.0
6710,kartuschehunikartusche,0.0
6711,kartuschedjoserkartusche,0.0
6712,kartuschecheopskartusche,0.0
6713,kartuscheapophis,0.0
6714,kartuscheameniverborgenerkartusche,0.0
6715,kartuscheamenhotep,0.0
6716,kartuscheamenemhatkartusche,0.0
6717,kartuscheaa,0.0
6718,kartusche,0.0
6719,karneol,0.0
6720,karnak,0.0
6721,kar,0.0
6722,kapitel,0.0
6723,kanopenkrüge,0.0
6724,kannten,0.0
6725,jäger,0.0
6726,justified,0.0
6727,it,0.0
6728,jammer,0.0
6729,jemals,0.0
6730,jegliches,0.0
6731,jeglichen,0.0
6732,jegliche,0.0
6733,jedwedes,0.0
6734,jedes,0.0
6735,jedenfalls,0.0
6736,je,0.0
6737,jawohl,0.0
6738,jars,0.0
6739,jar,0.0
6740,jammerten,0.0
6741,jam,0.0
6742,just,0.0
6743,jal,0.0
6744,jahirdis,0.0
6745,jagt,0.0
6746,jagen,0.0
6747,jackal,0.0
6748,ißt,0.0
6749,iß,0.0
6750,itthem,0.0
6751,itshis,0.0
6752,its,0.0
6753,iti,0.0
6754,ither,0.0
6755,jemand,0.0
6756,jemandem,0.0
6757,jemanden,0.0
6758,jene,0.0
6759,jungmannschaft,0.0
6760,junge,0.0
6761,jug,0.0
6762,judges,0.0
6763,judgementlegally,0.0
6764,judgement,0.0
6765,judged,0.0
6766,judge,0.0
6767,jubilation,0.0
6768,jubelte,0.0
6769,jubelnd,0.0
6770,jubeln,0.0
6771,jubele,0.0
6772,jr,0.0
6773,joy,0.0
6774,journey,0.0
6775,joppe,0.0
6776,joch,0.0
6777,jm,0.0
6778,jhy,0.0
6779,jetzigen,0.0
6780,jenseits,0.0
6781,jenes,0.0
6782,jener,0.0
6783,jenem,0.0
6784,kastrat,0.0
6785,kastration,0.0
6786,kater,0.0
6787,koniferen,0.0
6788,koptos,0.0
6789,koptitischen,0.0
6790,kopie,0.0
6791,kopfstütze,0.0
6792,kopfes,0.0
6793,kontrolle,0.0
6794,konstellation,0.0
6795,konsequenterweise,0.0
6796,konntewußte,0.0
6797,konntest,0.0
6798,konnte,0.0
6799,koniferenöl,0.0
6800,konfrontieren,0.0
6801,katze,0.0
6802,kommens,0.0
6803,kommandieren,0.0
6804,kommandant,0.0
6805,kometen,0.0
6806,kolophon,0.0
6807,kollegen,0.0
6808,kollege,0.0
6809,kol,0.0
6810,kohlebecken,0.0
6811,knüpfen,0.0
6812,knows,0.0
6813,known,0.0
6814,korb,0.0
6815,korbländer,0.0
6816,korr,0.0
6817,korrigieren,0.0
6818,krokodilgestaltigen,0.0
6819,krokodilen,0.0
6820,krokodildämons,0.0
6821,krkl,0.0
6822,kriegswaffen,0.0
6823,kriegsgerät,0.0
6824,kriegsbeute,0.0
6825,kriegers,0.0
6826,kriegern,0.0
6827,kriegerklage,0.0
6828,krieger,0.0
6829,krieg,0.0
6830,kraut,0.0
6831,kraushaar,0.0
6832,kranz,0.0
6833,krankheit,0.0
6834,kranken,0.0
6835,kranke,0.0
6836,krank,0.0
6837,kraftvoller,0.0
6838,kraftvollen,0.0
6839,kraftstrotzender,0.0
6840,kostbarkeiten,0.0
6841,kostbarem,0.0
6842,korrupt,0.0
6843,knowledge,0.0
6844,knowing,0.0
6845,know,0.0
6846,kingship,0.0
6847,king,0.0
6848,kinds,0.0
6849,kindling,0.0
6850,kindes,0.0
6851,kielbalken,0.0
6852,khonsu,0.0
6853,khoiak,0.0
6854,khnum,0.0
6855,khentykhety,0.0
6856,khenty,0.0
6857,ketten,0.0
6858,kennenlernen,0.0
6859,kennengelernt,0.0
6860,kenne,0.0
6861,kenn,0.0
6862,kellerräumen,0.0
6863,kellerräume,0.0
6864,keineswegs,0.0
6865,keinerlei,0.0
6866,keiner,0.0
6867,kehrten,0.0
6868,kehrt,0.0
6869,kehle,0.0
6870,keeps,0.0
6871,katzen,0.0
6872,kings,0.0
6873,klagefrauen,0.0
6874,knote,0.0
6875,klagegeschrei,0.0
6876,knife,0.0
6877,knie,0.0
6878,knew,0.0
6879,knausrig,0.0
6880,knappheit,0.0
6881,kluge,0.0
6882,klug,0.0
6883,klinge,0.0
6884,klientel,0.0
6885,kletterte,0.0
6886,kleinmütigkeit,0.0
6887,kleinmütigen,0.0
6888,kleinmütig,0.0
6889,kleinherzig,0.0
6890,kleines,0.0
6891,kleidern,0.0
6892,kleider,0.0
6893,kleid,0.0
6894,klarhell,0.0
6895,klare,0.0
6896,klammern,0.0
6897,klagt,0.0
6898,klagens,0.0
6899,klagende,0.0
6900,klagelied,0.0
6901,item,0.0
6902,isv,0.0
6903,krokodilknochen,0.0
6904,houses,0.0
6905,hundert,0.0
6906,hunden,0.0
6907,hunde,0.0
6908,hund,0.0
6909,humiliation,0.0
6910,humankind,0.0
6911,huftiere,0.0
6912,hu,0.0
6913,hst,0.0
6914,hs,0.0
6915,hr,0.0
6916,how,0.0
6917,house,0.0
6918,horimin,0.0
6919,hot,0.0
6920,horusthron,0.0
6921,horuspriester,0.0
6922,horuspalastes,0.0
6923,horos,0.0
6924,hornviehs,0.0
6925,horn,0.0
6926,hormin,0.0
6927,hormaakheru,0.0
6928,hormaacheru,0.0
6929,horizontischen,0.0
6930,horizontische,0.0
6931,hunger,0.0
6932,hungergier,0.0
6933,hungern,0.0
6934,hungerte,0.0
6935,hügeln,0.0
6936,hügel,0.0
6937,hörnern,0.0
6938,hörner,0.0
6939,höret,0.0
6940,hörens,0.0
6941,hörende,0.0
6942,höre,0.0
6943,hör,0.0
6944,hölzernen,0.0
6945,hölle,0.0
6946,höhle,0.0
6947,häuser,0.0
6948,häufigen,0.0
6949,hättest,0.0
6950,hätten,0.0
6951,härte,0.0
6952,hängt,0.0
6953,händigte,0.0
6954,hälse,0.0
6955,hyäne,0.0
6956,hwt,0.0
6957,hutseschemi,0.0
6958,hurerei,0.0
6959,hungrig,0.0
6960,horizon,0.0
6961,hori,0.0
6962,istbefindet,0.0
6963,hinweg,0.0
6964,hob,0.0
6965,hnt,0.0
6966,hms,0.0
6967,hitzigen,0.0
6968,hitze,0.0
6969,hisits,0.0
6970,his,0.0
6971,hirten,0.0
6972,hirt,0.0
6973,hirsch,0.0
6974,hinweis,0.0
6975,hinweggerafft,0.0
6976,hinuntergeht,0.0
6977,horchten,0.0
6978,hinunter,0.0
6979,hintern,0.0
6980,hinterlistigen,0.0
6981,hinterlist,0.0
6982,hinterlassen,0.0
6983,hinterbliebener,0.0
6984,hinterbliebenen,0.0
6985,hinterauf,0.0
6986,hintanstehende,0.0
6987,hinscheidens,0.0
6988,hinrichtung,0.0
6989,hingerichtet,0.0
6990,hochbringen,0.0
6991,hochschnellte,0.0
6992,hochsprang,0.0
6993,hochzeits,0.0
6994,horau,0.0
6995,hor,0.0
6996,honig,0.0
6997,honey,0.0
6998,home,0.0
6999,holzteilen,0.0
7000,holzstück,0.0
7001,holzsplitter,0.0
7002,holzbäume,0.0
7003,holy,0.0
7004,holten,0.0
7005,holte,0.0
7006,hole,0.0
7007,hold,0.0
7008,hol,0.0
7009,hohes,0.0
7010,hohepriesters,0.0
7011,hohepriester,0.0
7012,hohem,0.0
7013,hohe,0.0
7014,hofstaats,0.0
7015,hofstaates,0.0
7016,hofstaat,0.0
7017,hofe,0.0
7018,hochzuheben,0.0
7019,hügeltells,0.0
7020,hüllte,0.0
7021,hüpfte,0.0
7022,innocent,0.0
7023,interessierte,0.0
7024,insufficient,0.0
7025,instead,0.0
7026,instant,0.0
7027,instand,0.0
7028,inspiziert,0.0
7029,inspizieren,0.0
7030,inspektionsvorsteher,0.0
7031,insel,0.0
7032,inschriften,0.0
7033,inquired,0.0
7034,inp,0.0
7035,innersten,0.0
7036,hüter,0.0
7037,innern,0.0
7038,inneres,0.0
7039,inneren,0.0
7040,innehatte,0.0
7041,inne,0.0
7042,inmitten,0.0
7043,inmit,0.0
7044,initiated,0.0
7045,ini,0.0
7046,inhalt,0.0
7047,inhaftiert,0.0
7048,inhaftieren,0.0
7049,interior,0.0
7050,interrogation,0.0
7051,into,0.0
7052,inundation,0.0
7053,isis,0.0
7054,isionomos,0.0
7055,isionomoi,0.0
7056,isdes,0.0
7057,ischeru,0.0
7058,is,0.0
7059,irrtümlich,0.0
7060,irrig,0.0
7061,irreführt,0.0
7062,iron,0.0
7063,iri,0.0
7064,irgendwann,0.0
7065,irgendjemand,0.0
7066,irgendeinen,0.0
7067,irgendeinem,0.0
7068,irdischen,0.0
7069,irdische,0.0
7070,irdenen,0.0
7071,ir,0.0
7072,ipuwer,0.0
7073,ipet,0.0
7074,invoked,0.0
7075,investigate,0.0
7076,inventories,0.0
7077,inuntil,0.0
7078,infolge,0.0
7079,infanteristen,0.0
7080,inert,0.0
7081,immit,0.0
7082,imen,0.0
7083,imau,0.0
7084,images,0.0
7085,image,0.0
7086,illoyalität,0.0
7087,ihwret,0.0
7088,ihrjedes,0.0
7089,ihretwillen,0.0
7090,ihresgleichen,0.0
7091,ihrerseits,0.0
7092,ihnsich,0.0
7093,ihmihn,0.0
7094,ih,0.0
7095,ignorierst,0.0
7096,ignores,0.0
7097,ignorant,0.0
7098,if,0.0
7099,ie,0.0
7100,ichneumon,0.0
7101,ichmit,0.0
7102,icherrichtete,0.0
7103,ibt,0.0
7104,ibises,0.0
7105,ibi,0.0
7106,ib,0.0
7107,imhotep,0.0
7108,imn,0.0
7109,inena,0.0
7110,imperf,0.0
7111,ineinander,0.0
7112,indien,0.0
7113,india,0.0
7114,indemwährend,0.0
7115,indemwobei,0.0
7116,indemwenn,0.0
7117,indemweil,0.0
7118,indemund,0.0
7119,indemsolange,0.0
7120,indemso,0.0
7121,indemnachdemweil,0.0
7122,indemnachdem,0.0
7123,indemdamit,0.0
7124,indemals,0.0
7125,indeed,0.0
7126,increase,0.0
7127,income,0.0
7128,incense,0.0
7129,inaros,0.0
7130,inan,0.0
7131,inals,0.0
7132,imvorals,0.0
7133,impoverishing,0.0
7134,imposed,0.0
7135,importance,0.0
7136,krokodilgottes,0.0
7137,krokodilverseucht,0.0
7138,hing,0.0
7139,löste,0.0
7140,magara,0.0
7141,made,0.0
7142,machtwesen,0.0
7143,machtmanifestation,0.0
7144,machtgemacht,0.0
7145,machtest,0.0
7146,machst,0.0
7147,maaw,0.0
7148,lügnerin,0.0
7149,lücke,0.0
7150,löwen,0.0
7151,löwe,0.0
7152,löst,0.0
7153,lustwandelns,0.0
7154,lösen,0.0
7155,läßtließ,0.0
7156,lästerungen,0.0
7157,lästerung,0.0
7158,lästerten,0.0
7159,lästert,0.0
7160,lästern,0.0
7161,lästereverfluche,0.0
7162,längst,0.0
7163,länger,0.0
7164,ländern,0.0
7165,lächerlich,0.0
7166,magazinen,0.0
7167,magic,0.0
7168,magical,0.0
7169,magician,0.0
7170,marschieren,0.0
7171,markerschütternden,0.0
7172,margin,0.0
7173,mapu,0.0
7174,manzala,0.0
7175,many,0.0
7176,mannschaft,0.0
7177,mannen,0.0
7178,manne,0.0
7179,mangelte,0.0
7180,mangels,0.0
7181,mandelbaum,0.0
7182,mancher,0.0
7183,manche,0.0
7184,malträtiertverbrennt,0.0
7185,maltreating,0.0
7186,malen,0.0
7187,making,0.0
7188,makes,0.0
7189,make,0.0
7190,maidservants,0.0
7191,magistraten,0.0
7192,magistrat,0.0
7193,magisches,0.0
7194,magie,0.0
7195,lymy,0.0
7196,lustig,0.0
7197,links,0.0
7198,live,0.0
7199,long,0.0
7200,locke,0.0
7201,lobpreisungen,0.0
7202,lobpreist,0.0
7203,lobpreises,0.0
7204,lobpreisende,0.0
7205,lobpreisen,0.0
7206,loben,0.0
7207,loaves,0.0
7208,lizardgecko,0.0
7209,living,0.0
7210,lived,0.0
7211,litter,0.0
7212,luke,0.0
7213,litigates,0.0
7214,lit,0.0
7215,listening,0.0
7216,listened,0.0
7217,listen,0.0
7218,liste,0.0
7219,list,0.0
7220,lischt,0.0
7221,lippen,0.0
7222,lippe,0.0
7223,lions,0.0
7224,lion,0.0
7225,longhorn,0.0
7226,longing,0.0
7227,look,0.0
7228,looked,0.0
7229,luftspender,0.0
7230,luftloch,0.0
7231,lufthauch,0.0
7232,lud,0.0
7233,lph,0.0
7234,loyal,0.0
7235,loved,0.0
7236,love,0.0
7237,lotusknospe,0.0
7238,lotoswedels,0.0
7239,lotossamen,0.0
7240,lotosmeer,0.0
7241,lotosblüten,0.0
7242,lotosblumen,0.0
7243,lotos,0.0
7244,losziehen,0.0
7245,losschicken,0.0
7246,loslassen,0.0
7247,losgehen,0.0
7248,losbrach,0.0
7249,los,0.0
7250,lordruler,0.0
7251,lord,0.0
7252,lookyour,0.0
7253,lookperceive,0.0
7254,marschierten,0.0
7255,mas,0.0
7256,masc,0.0
7257,meryre,0.0
7258,mh,0.0
7259,meßschnur,0.0
7260,meßgewichtlot,0.0
7261,metier,0.0
7262,methode,0.0
7263,metelis,0.0
7264,metaphern,0.0
7265,met,0.0
7266,messer,0.0
7267,mesore,0.0
7268,meschenet,0.0
7269,mesaton,0.0
7270,meru,0.0
7271,massivem,0.0
7272,meroe,0.0
7273,merneith,0.0
7274,mernebptah,0.0
7275,merkte,0.0
7276,merken,0.0
7277,meribptah,0.0
7278,merib,0.0
7279,meri,0.0
7280,meret,0.0
7281,merenptah,0.0
7282,merciful,0.0
7283,mer,0.0
7284,middle,0.0
7285,midst,0.0
7286,might,0.0
7287,milch,0.0
7288,mitleidig,0.0
7289,mitleid,0.0
7290,mitin,0.0
7291,mithilfe,0.0
7292,mitglieder,0.0
7293,mitgenommen,0.0
7294,miteinander,0.0
7295,mitbürgern,0.0
7296,mitbürger,0.0
7297,mitals,0.0
7298,misst,0.0
7299,missetaten,0.0
7300,misfortune,0.0
7301,misery,0.0
7302,mischen,0.0
7303,minnemmei,0.0
7304,minnemei,0.0
7305,mineralienfrüchten,0.0
7306,minderwertigem,0.0
7307,millionenfaches,0.0
7308,million,0.0
7309,milk,0.0
7310,mildertversüßt,0.0
7311,milde,0.0
7312,milchbruder,0.0
7313,mentioned,0.0
7314,mention,0.0
7315,menstruationszeit,0.0
7316,meeting,0.0
7317,meeresgott,0.0
7318,meeresdüne,0.0
7319,meere,0.0
7320,meer,0.0
7321,medizin,0.0
7322,medikamente,0.0
7323,medicament,0.0
7324,means,0.0
7325,me,0.0
7326,mdir,0.0
7327,maßen,0.0
7328,maße,0.0
7329,maß,0.0
7330,may,0.0
7331,maul,0.0
7332,mauern,0.0
7333,mauer,0.0
7334,matters,0.0
7335,matte,0.0
7336,matt,0.0
7337,mats,0.0
7338,matrosen,0.0
7339,mastes,0.0
7340,mastbaum,0.0
7341,mast,0.0
7342,meerwasser,0.0
7343,mehrschneller,0.0
7344,menschlichen,0.0
7345,mehu,0.0
7346,menschliche,0.0
7347,menschheit,0.0
7348,menschenleeren,0.0
7349,menschenherdeleute,0.0
7350,mens,0.0
7351,mengen,0.0
7352,menge,0.0
7353,menesch,0.0
7354,mendes,0.0
7355,menchpre,0.0
7356,mencheperre,0.0
7357,members,0.0
7358,meldete,0.0
7359,mel,0.0
